개인,아이지넷,,3.0,-0.0,-0.0,1.0,0.0,9.0,-1.0,-0.0,-0.0,0.0
개인,아이진,,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,아이컴포넌트,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
개인,아이케이세미콘,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,아이퀘스트,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,아이큐어,,0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,-0.0
개인,아이크래프트,,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0
개인,아이텍,,1.0,-0.0,-1.0,-0.0,1.0,-3.0,-1.0,1.0,-1.0,-1.0
개인,아이톡시,,-0.0,-1.0,-1.0,-2.0,1.0,-0.0,-5.0,3.0,1.0,3.0
개인,아이티센,,1.0,0.0,1.0,-2.0,18.0,-2.0,-1.0,0.0,-1.0,0.0
개인,아이티센엔텍,,-0.0,-0.0,-0.0,-0.0,1.0,-1.0,-0.0,0.0,0.0,-0.0
개인,아이티센코어,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,아이티아이즈,,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
개인,아이티엠반도체,,5.0,3.0,2.0,4.0,3.0,-0.0,-1.0,0.0,2.0,0.0
개인,아이패밀리에스씨,,5.0,6.0,12.0,-0.0,-1.0,0.0,1.0,3.0,1.0,6.0
개인,아주IB투자,,1.0,-4.0,1.0,-2.0,1.0,1.0,-1.0,0.0,-1.0,-0.0
개인,아주스틸,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,아즈텍WB,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
개인,아진산업,,0.0,2.0,-0.0,0.0,-0.0,-0.0,-1.0,-0.0,-1.0,0.0
개인,아진엑스텍,,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0
개인,아진전자부품,,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
개인,아크솔루션스,,,,,,,,,,,
개인,아톤,,-7.0,1.0,-4.0,-1.0,-1.0,-3.0,0.0,-2.0,3.0,-2.0
개인,아티스트스튜디오,,-3.0,2.0,4.0,-2.0,-1.0,0.0,-1.0,-1.0,3.0,-3.0
개인,아티스트유나이티드,,-2.0,-2.0,3.0,-1.0,-0.0,1.0,-1.0,-1.0,3.0,-0.0
개인,아퓨어스,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,아하,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,안국약품,,0.0,0.0,-1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0
개인,안랩,,37.0,-12.0,7.0,-2.0,2.0,-9.0,-2.0,-10.0,-1.0,15.0
개인,안지오랩,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,안트로젠,,-0.0,-0.0,0.0,0.0,-1.0,0.0,-0.0,1.0,0.0,-1.0
개인,알로이스,,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
개인,알루코,,-2.0,0.0,-1.0,1.0,-0.0,0.0,-2.0,-0.0,2.0,1.0
개인,알리코제약,,5.0,2.0,2.0,3.0,-0.0,-1.0,-1.0,1.0,-2.0,4.0
개인,알멕,,-5.0,2.0,-1.0,1.0,1.0,-0.0,3.0,1.0,-6.0,-0.0
개인,알비더블유,,-3.0,2.0,0.0,1.0,0.0,-0.0,1.0,-1.0,-1.0,-3.0
개인,알서포트,,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-0.0,0.0,-0.0
개인,알에스오토메이션,,-0.0,1.0,1.0,-1.0,-10.0,-0.0,0.0,-3.0,-0.0,2.0
개인,알에프텍,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
개인,알엔투테크놀로지,,0.0,0.0,-1.0,-0.0,0.0,1.0,0.0,-2.0,0.0,-1.0
개인,알체라,,-0.0,0.0,-0.0,-1.0,2.0,2.0,-1.0,1.0,-0.0,0.0
개인,알테오젠,,261.0,-453.0,-2.0,-158.0,456.0,-385.0,-107.0,910.0,413.0,79.0
개인,알톤,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
개인,알티캐스트,,1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0.0
개인,알파녹스,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,알파홀딩스,,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
개인,알피바이오,,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
개인,압타머사이언스,,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0
개인,압타바이오,,0.0,-0.0,1.0,1.0,1.0,-2.0,1.0,1.0,-0.0,-0.0
개인,애경산업,,1.0,5.0,2.0,2.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
개인,애경케미칼,,1.0,5.0,-1.0,-0.0,1.0,3.0,-3.0,3.0,24.0,-2.0
개인,애니메디솔루션,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,애니젠,,0.0,-0.0,0.0,-0.0,-1.0,-1.0,-0.0,2.0,17.0,5.0
개인,애니플러스,,-0.0,-1.0,-21.0,-3.0,1.0,0.0,0.0,-0.0,2.0,-1.0
개인,애닉,,,,,,,,,,,
개인,애드바이오텍,,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1.0,1.0,-0.0
개인,애머릿지,,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,액션스퀘어,,-0.0,2.0,3.0,1.0,,,,,,
개인,액토즈소프트,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
개인,액트로,,-1.0,-1.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,0.0,0.0
개인,앤디포스,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
개인,앤씨앤,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,앱코,,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,앱클론,,4.0,1.0,-2.0,2.0,1.0,7.0,-2.0,0.0,-4.0,1.0
개인,앱트뉴로사이언스,,-0.0,1.0,-0.0,-1.0,1.0,-0.0,-1.0,-1.0,3.0,-2.0
개인,야스,,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,양지사,,-1.0,-1.0,1.0,-1.0,-1.0,4.0,-4.0,-1.0,-1.0,-0.0
개인,어보브반도체,,-3.0,7.0,-0.0,-1.0,-6.0,4.0,-6.0,7.0,-8.0,12.0
개인,얼라인드,,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.0,-0.0,-0.0,0.0
개인,엄지하우스,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,
개인,에너토크,,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
개인,에넥스,,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
개인,에르코스,,,,,,47.0,-1.0,-0.0,0.0,0.0,-1.0
개인,에브리봇,,1.0,-0.0,-0.0,0.0,0.0,-0.0,-1.0,0.0,-0.0,0.0
개인,에스넷,,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.0,0.0,0.0,-1.0
개인,에스디바이오센서,,15.0,-2.0,-2.0,0.0,6.0,3.0,3.0,2.0,-1.0,-1.0
개인,에스디시스템,,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
개인,에스바이오메딕스,,-0.0,1.0,2.0,-1.0,-1.0,-1.0,2.0,-10.0,3.0,3.0
개인,에스비비테크,,0.0,-0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-2.0,0.0
개인,에스씨디,,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에스씨엠생명과학,,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.0,0.0,-0.0,-0.0
개인,에스아이리소스,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
개인,에스알바이오텍,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에스앤더블류,,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
개인,에스앤디,,2.0,1.0,-6.0,-11.0,5.0,2.0,-2.0,4.0,5.0,3.0
개인,에스앤에스텍,,7.0,6.0,11.0,-3.0,-2.0,7.0,-1.0,16.0,-10.0,8.0
개인,에스에너지,,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,에스에스알,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
개인,에스에이엠티,,0.0,-1.0,1.0,2.0,0.0,1.0,-3.0,1.0,-2.0,-1.0
개인,에스에이티,,-0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0,0.0,0.0,-0.0
개인,에스에이티이엔지,,0.0,-0.0,-1.0,1.0,-0.0,0.0,-2.0,0.0,-0.0,-0.0
개인,에스에프에이,,-1.0,1.0,-2.0,1.0,-2.0,-0.0,-3.0,8.0,-0.0,-1.0
개인,에스엘,,-11.0,7.0,19.0,-14.0,-21.0,-5.0,-6.0,7.0,5.0,0.0
개인,에스엘에너지,,,,,,,,,,,
개인,에스엘에스바이오,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에스엘테라퓨틱스,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에스엠,,14.0,-19.0,27.0,-40.0,11.0,-21.0,15.0,-33.0,-13.0,-15.0
개인,에스엠벡셀,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0
개인,에스엠씨지,,,,,,,,,,72.0,-2.0
개인,에스엠코어,,-1.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,-0.0,-0.0
개인,에스오에스랩,,-2.0,1.0,-3.0,2.0,8.0,-4.0,-1.0,8.0,-3.0,1.0
개인,에스와이,,-0.0,1.0,1.0,3.0,1.0,3.0,-2.0,1.0,-2.0,2.0
개인,에스와이스틸텍,,3.0,1.0,-3.0,2.0,-0.0,-4.0,-2.0,3.0,-3.0,-1.0
개인,에스원,,-0.0,4.0,2.0,-2.0,2.0,3.0,3.0,-0.0,-0.0,2.0
개인,에스유홀딩스,,,,,,,,,,,
개인,에스제이그룹,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
개인,에스제이켐,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,
개인,에스지헬스케어,,-1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-1.0,0.0,0.0
개인,에스켐,,-0.0,0.0,16.0,-3.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0
개인,에스코넥,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
개인,에스텍,,-0.0,-0.0,-1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
개인,에스트래픽,,1.0,2.0,-1.0,1.0,3.0,-1.0,-0.0,1.0,1.0,0.0
개인,에스티아이,,8.0,2.0,6.0,24.0,-0.0,10.0,2.0,39.0,-7.0,3.0
개인,에스티오,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에스티큐브,,-0.0,2.0,-1.0,1.0,2.0,-3.0,-0.0,4.0,4.0,1.0
개인,에스티팜,,54.0,-5.0,2.0,49.0,7.0,9.0,3.0,-5.0,51.0,-5.0
개인,에스폴리텍,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
개인,에스퓨얼셀,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,에스피소프트,,-1.0,-1.0,1.0,2.0,-3.0,-1.0,-4.0,2.0,-0.0,-0.0
개인,에스피시스템스,,0.0,-0.0,1.0,0.0,0.0,-2.0,-0.0,1.0,-2.0,3.0
개인,에스피지,,-15.0,5.0,2.0,0.0,-29.0,11.0,14.0,8.0,5.0,8.0
개인,에쎈테크,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,에쓰씨엔지니어링,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
개인,에어레인,,-1.0,-5.0,1.0,2.0,-0.0,0.0,-2.0,-2.0,-3.0,15.0
개인,에어부산,,-1.0,0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
개인,에이디테크놀로지,,-3.0,0.0,-3.0,2.0,-5.0,5.0,-1.0,3.0,-2.0,0.0
개인,에이럭스,,5.0,2.0,14.0,-4.0,-8.0,8.0,6.0,3.0,4.0,-2.0
개인,에이루트,,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
개인,에이블씨엔씨,,-0.0,0.0,2.0,-1.0,2.0,1.0,-1.0,-1.0,2.0,1.0
개인,에이비엘바이오,,8.0,-110.0,23.0,-102.0,14.0,-58.0,13.0,23.0,23.0,-36.0
개인,에이비온,,-0.0,-0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.0
개인,에이비프로바이오,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,0.0
개인,에이스침대,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
개인,에이스테크,,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,에이스토리,,2.0,0.0,-2.0,5.0,8.0,0.0,-2.0,1.0,0.0,-1.0
개인,에이아이더뉴트리진,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에이에스텍,,1.0,0.0,-0.0,11.0,4.0,1.0,1.0,1.0,-2.0,1.0
개인,에이에프더블류,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
개인,에이엔피,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,에이엘티,,2.0,2.0,-6.0,6.0,-1.0,1.0,-2.0,3.0,2.0,-1.0
개인,에이엠시지,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,에이원알폼,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,에이직랜드,,-1.0,8.0,2.0,13.0,0.0,-1.0,0.0,2.0,-1.0,-0.0
개인,에이치브이엠,,23.0,17.0,0.0,25.0,-9.0,16.0,1.0,29.0,13.0,21.0
개인,에이치시티,,-0.0,-0.0,-1.0,0.0,-3.0,1.0,-0.0,-0.0,-1.0,-4.0
개인,에이치엔에스하이텍,,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0,0.0,-0.0
개인,에이치엘사이언스,,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
개인,에이치와이티씨,,-0.0,-1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
개인,에이치이엠파마,,1.0,-1.0,1.0,-0.0,0.0,-4.0,-1.0,-0.0,1.0,-0.0
개인,에이치케이,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
개인,에이치피오,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
개인,에이텀,,-1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
개인,에이테크솔루션,,-0.0,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
개인,에이텍,,16.0,9.0,1.0,-7.0,-2.0,5.0,-20.0,35.0,15.0,0.0
개인,에이텍모빌리티,,14.0,2.0,2.0,0.0,1.0,1.0,-3.0,-3.0,2.0,-2.0
개인,에이티넘인베스트,,-1.0,5.0,-3.0,-3.0,1.0,1.0,-2.0,1.0,-2.0,-0.0
개인,에이팩트,,1.0,1.0,0.0,-1.0,-0.0,0.0,0.0,0.0,-0.0,0.0
개인,에이펙스인텍,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,에이프로,,1.0,1.0,-0.0,0.0,1.0,0.0,-0.0,0.0,2.0,1.0
개인,에이프로젠,,0.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,-5.0,1.0,-1.0
개인,에이프로젠바이오로직스,,0.0,-0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0
개인,에이프릴바이오,,-4.0,-18.0,13.0,4.0,-4.0,-3.0,2.0,8.0,20.0,-5.0
개인,에이플러스에셋,,1.0,-0.0,-1.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,1.0
개인,에이피알,,-3.0,-19.0,-4.0,-186.0,63.0,43.0,-9.0,-38.0,-31.0,-22.0
개인,에치에프알,,-2.0,-2.0,-5.0,3.0,0.0,-8.0,1.0,-4.0,-5.0,-17.0
개인,에코마케팅,,0.0,0.0,1.0,-4.0,1.0,-0.0,-5.0,-1.0,-2.0,-2.0
개인,에코바이오,,-1.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.0,0.0
개인,에코볼트,,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
개인,에코아이,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.0,0.0,0.0
개인,에코앤드림,,12.0,-1.0,-13.0,4.0,-0.0,3.0,14.0,6.0,-6.0,-15.0
개인,에코캡,,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,0.0,-0.0,0.0
개인,에코프로,,69.0,195.0,-179.0,119.0,141.0,128.0,-10.0,109.0,-64.0,31.0
개인,에코프로머티,,-113.0,88.0,8.0,13.0,65.0,247.0,95.0,98.0,57.0,95.0
개인,에코프로비엠,,-103.0,390.0,-409.0,641.0,1027.0,228.0,44.0,-35.0,-175.0,-384.0
개인,에코프로에이치엔,,-4.0,1.0,-6.0,4.0,22.0,3.0,3.0,3.0,-0.0,-1.0
개인,에코플라스틱,,-1.0,0.0,0.0,1.0,-1.0,-1.0,-0.0,1.0,-0.0,0.0
개인,에프알텍,,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
개인,에프앤가이드,,0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
개인,에프에스티,,30.0,13.0,-2.0,6.0,-5.0,6.0,3.0,1.0,-7.0,0.0
개인,에프엔씨엔터,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
개인,에프엔에스테크,,-9.0,0.0,-1.0,-1.0,-3.0,1.0,-1.0,0.0,0.0,-0.0
개인,에피바이오텍,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,엑사이엔씨,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
개인,엑세스바이오,,1.0,-2.0,-0.0,-0.0,1.0,1.0,-1.0,-0.0,1.0,-0.0
개인,엑셀세라퓨틱스,,4.0,12.0,-1.0,-0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0
개인,엑셈,,-2.0,-1.0,-1.0,1.0,-3.0,0.0,-3.0,-1.0,-1.0,0.0
개인,엑스게이트,,2.0,-4.0,1.0,2.0,1.0,-1.0,1.0,2.0,-2.0,-6.0
개인,엑스큐어,,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
개인,엑스페릭스,,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,3.0,-3.0,-0.0
개인,엑스플러스,,1.0,0.0,-0.0,0.0,-0.0,-1.0,0.0,1.0,0.0,-0.0
개인,엑시온그룹,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,엑시콘,,-2.0,1.0,1.0,2.0,-2.0,-0.0,1.0,5.0,-2.0,1.0
개인,엑시큐어하이트론,,0.0,1.0,0.0,4.0,1.0,-0.0,1.0,0.0,0.0,-3.0
개인,엔바이오니아,,-0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0
개인,엔브이에이치코리아,,-0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0
개인,엔비티,,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
개인,엔솔바이오사이언스,,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
개인,엔시스,,2.0,0.0,-3.0,2.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0
개인,엔시트론,,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
개인,엔씨소프트,,19.0,27.0,-52.0,26.0,88.0,122.0,99.0,-7.0,61.0,-5.0
개인,엔에스엠,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,엔에스이엔엠,,1.0,-0.0,0.0,-2.0,-3.0,-0.0,-1.0,0.0,-1.0,0.0
개인,엔에스컴퍼니,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
개인,엔에프씨,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0
개인,엔젠바이오,,-1.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
개인,엔젤로보틱스,,4.0,1.0,-1.0,2.0,-3.0,-3.0,-8.0,21.0,-1.0,-13.0
개인,엔젯,,-0.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0
개인,엔지브이아이,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,엔지켐생명과학,,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
개인,엔케이,,-1.0,0.0,-0.0,-3.0,1.0,-0.0,-1.0,0.0,-0.0,-0.0
개인,엔켐,,-16.0,118.0,-10.0,30.0,368.0,136.0,11.0,21.0,6.0,-17.0
개인,엔텔스,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
개인,엔투텍,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
개인,엔피,,-0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.0
개인,엔피디,,-1.0,0.0,0.0,2.0,1.0,-0.0,-1.0,1.0,-0.0,-0.0
개인,엔피케이,,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,엘디티,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
개인,엘리비젼,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,엘브이엠씨홀딩스,,0.0,2.0,-0.0,0.0,1.0,1.0,-1.0,0.0,-3.0,1.0
개인,엘앤씨바이오,,6.0,13.0,6.0,7.0,11.0,-12.0,-1.0,12.0,3.0,2.0
개인,엘앤에프,,67.0,147.0,51.0,31.0,194.0,220.0,70.0,41.0,-8.0,-53.0
개인,엘앤케이바이오,,0.0,0.0,-0.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0
개인,엘에이티,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
개인,엘엠에스,,-3.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
개인,엘오티베큠,,0.0,1.0,2.0,3.0,0.0,2.0,-1.0,3.0,-1.0,0.0
개인,엘컴텍,,-2.0,2.0,0.0,-0.0,-1.0,-0.0,-1.0,0.0,-1.0,-0.0
개인,엘케이켐,,,490.0,48.0,33.0,4.0,-5.0,-2.0,4.0,-6.0,-1.0
개인,엘티씨,,1.0,0.0,0.0,-1.0,1.0,-0.0,-1.0,1.0,2.0,1.0
개인,엠게임,,-1.0,0.0,-1.0,1.0,3.0,0.0,-1.0,1.0,1.0,1.0
개인,엠디바이스,,,,,,,,,,169.0,-2.0
개인,엠로,,-6.0,5.0,-6.0,0.0,-8.0,4.0,7.0,7.0,38.0,4.0
개인,엠브레인,,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
개인,엠씨넥스,,-6.0,-4.0,-3.0,-3.0,-5.0,-3.0,-4.0,-3.0,-3.0,-1.0
개인,엠아이큐브솔루션,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
개인,엠아이텍,,-0.0,-0.0,0.0,-0.0,-1.0,0.0,4.0,4.0,6.0,-1.0
개인,엠앤씨솔루션,,6.0,1.0,5.0,-1.0,-1.0,-26.0,-67.0,-21.0,-4.0,-13.0
개인,엠에스씨,,0.0,-0.0,-1.0,-0.0,0.0,0.0,-1.0,-2.0,-0.0,0.0
개인,엠에스오토텍,,-1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0
개인,엠에프씨,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
개인,엠오티,,11.0,2.0,12.0,5.0,-5.0,8.0,-10.0,-6.0,-1.0,-2.0
개인,엠젠솔루션,,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
개인,엠케이전자,,0.0,0.0,1.0,3.0,-3.0,-0.0,0.0,0.0,-2.0,-2.0
개인,엠투아이,,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
개인,엠투엔,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
개인,엠플러스,,-0.0,1.0,-0.0,0.0,-1.0,1.0,2.0,0.0,-0.0,-0.0
개인,엣지파운드리,,-1.0,19.0,-17.0,-3.0,27.0,-12.0,16.0,1.0,-10.0,-3.0
개인,영림원소프트랩,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
개인,영보화학,,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-1.0,-2.0
개인,영우디에스피,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
개인,영원무역,,-3.0,-8.0,-0.0,-7.0,-8.0,-4.0,-3.0,0.0,-1.0,-1.0
개인,영원무역홀딩스,,-3.0,-3.0,3.0,1.0,3.0,4.0,2.0,4.0,-0.0,-1.0
개인,영진약품,,-0.0,0.0,-1.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
개인,영풍,,-1.0,-3.0,-15.0,-4.0,-6.0,0.0,-6.0,-4.0,-4.0,-13.0
개인,영풍정밀,,0.0,0.0,-0.0,0.0,1.0,0.0,-1.0,0.0,-0.0,8.0
개인,영풍제지,,-0.0,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0
개인,영화금속,,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
개인,영화테크,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
